South Dakota,SD,Caputa,,,,,,,,57725,43.94806,-102.793,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Carpenter,,,,,,,,57322,44.63747,-97.9168,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Carter,,,,,,,,,43.38212,-99.8823,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Carthage,,,,,,,,57323,44.13818,-97.7207,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Castle Rock,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Castlewood,,,,,,,,57223,44.72274,-97.0301,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cavour,,,,,,,,57324,44.32531,-98.014,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cedar Butte,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Cedar Creek Rec Area,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Cedar Pass,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Center Lake,,,,,,,,,43.69665,-103.606,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Centerville,,,,,,,,57014,43.11943,-96.9614,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Central City,,,,,,,,,44.36582,-103.772,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Chamberlain,,,,,,,,57326###57325,43.75236,-99.3019,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Chance,,,,,,,,,45.37726,-102.54,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Chancellor,,,,,,,,57015,43.40823,-96.9839,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Chantler Creek Recreation Area,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Chelsea,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Cherry Creek,,,,,,,,57622,44.60554,-101.5,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Chester,,,,,,,,57016,43.89551,-96.928,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cheyenne Crossing,,,,,,,,,44.2961,-103.869,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Claire City,,,,,,,,57224,45.85718,-97.1037,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Claremont,,,,,,,,57432,45.68287,-98.0519,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Clark,,,,,,,,57225,44.89198,-97.833,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Clark Colony,,,,,,,,,44.3336,-103.641,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Clayton,,,,,,,,,43.79019,-96.9078,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Clear Lake,,,,,,,,57226,44.76125,-96.6907,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Clearfield,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Cold Brook Reservoir,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Collis,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Colman,,,,,,,,57017,43.98478,-96.8142,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Colome,,,,,,,,57528,43.26008,-99.7165,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Colton,,,,,,,,57018,43.79019,-96.9078,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Columbia,,,,,,,,57433,45.61302,-98.3126,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Conde,,,,,,,,57434,45.13932,-98.1534,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Corona,,,,,,,,57227,45.33385,-96.7631,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Corsica,,,,,,,,57328,43.42031,-98.4399,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cottonwood,,,,,,,,,43.96693,-101.906,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Cottonwood Springs Dam,,,,,,,,,42.88167,-97.9262,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Counselor Creek Recreation Area,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Cow Creek Rec Area,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Crandall,,,,,,,,,45.15524,-97.9556,America/Chicago,CST,-6,,,,,,,,,,,
South Dakota,SD,Cravens Corner,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Crazy Horse Memorial,,,,,,,,,0,0,,,,,,,,,,,,,,
South Dakota,SD,Creighton,,,,,,,,,44.31241,-102.15,America/Denver,MST,-7,,,,,,,,,,,
South Dakota,SD,Cresbard,,,,,,,,57435,45.13625,-98.9154,America/Chicago,CST,-6,,,,,,,,,,,
