South Carolina,SC,Callison,,,,,,,,,34.04423,-82.2274,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Camden,,,,,,,,29020###29021,34.31348,-80.6125,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cameron,,,,,,,,29030,33.57032,-80.7081,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Camp Branch,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Campobello,,,,,,,,29322,35.11567,-82.1501,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Canaan,,,,,,,,,34.88445,-81.8436,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Canady Landing,,,,,,,,,34.80012,-82.4243,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Canadys,,,,,,,,29433,33.06138,-80.6312,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cane Savannah,,,,,,,,,33.87429,-80.354,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Capwells Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Carlisle,,,,,,,,29031,34.56705,-81.4814,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Carnes Crossroad,,,,,,,,,34.16676,-78.9589,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cat Hole,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Catawba,,,,,,,,29704,34.8596,-80.9383,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Cayce,,,,,,,,29033,33.96571,-81.074,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Centerville,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Central,,,,,,,,29630,34.74465,-82.7973,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Central Crossroads,,,,,,,,,0,0,,,,,,,,,,,,,,
South Carolina,SC,Chapin,,,,,,,,29036,34.13591,-81.3344,America/New_York,EST,-5,,,,,,,,,,,
South Carolina,SC,Chappells,,,,,,,,29037,34.22177,-81.8724,America/New_York,EST,-5,,,,,,,,,,,
