Arizona,AZ,Forest Lakes,,,,,,,,85931,34.46179,-110.869,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Fort Apache,,,,,,,,85926,33.79061,-109.989,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Fort Defiance,,,,,,,,86504,35.74682,-109.069,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Fort Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Fortuna Foothills,,,,,,,,,36.96649,-112.525,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Fountain Hills,,,,,,,,85268###85269,33.60609,-111.743,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Fraziers Well,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Fredonia,,,,,,,,86022,36.96649,-112.525,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gadsden,,,,,,,,85336,32.55736,-114.782,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Ganado,,,,,,,,86505,35.70163,-109.55,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Gila Bend,,,,,,,,85337,32.94782,-112.717,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gila River,,,,,,,,,35.10083,-114.621,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gilbert,,,,,,,,85299###85233###85298###85297###85296###85295###85234,33.3354,-111.815,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gladden,,,,,,,,,33.90253,-113.299,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Glendale,,,,,,,,85305###85311###85308###85302###85307###85306###85312###85301###85303###85318###85304###85310,33.53175,-112.178,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Globe,,,,,,,,85502###85501,33.56604,-110.758,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gold Camp,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Golden Valley,,,,,,,,86413,35.30024,-114.222,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Goodyear,,,,,,,,85395###85338,33.3737,-112.41,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Grand Canyon Village,,,,,,,,,35.94206,-112.131,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Gray Mountain,,,,,,,,86016,35.75242,-111.642,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Greasewood,,,,,,,,,35.52251,-109.857,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Green Valley,,,,,,,,85622###85614,31.83822,-110.955,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Greer,,,,,,,,85927,34.01005,-109.459,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Guadalupe,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Happy Jack,,,,,,,,86024,34.74335,-111.407,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Harcuvar,,,,,,,,,33.76003,-113.653,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Hassayampa,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Hayden,,,,,,,,85135,33.5764,-110.856,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Heber-Overgaard,,,,,,,,,34.40862,-110.56,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Hermits Rest At Gr,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Holbrook,,,,,,,,86025,34.90225,-110.158,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Hopi,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Hotevilla,,,,,,,,86030,35.92778,-110.673,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Houck,,,,,,,,86506,35.27146,-109.224,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,House Rock,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Huachuca City,,,,,,,,85616,31.62787,-110.334,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Hualapai Peak,,,,,,,,,35.39717,-113.843,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Humboldt,,,,,,,,86329,34.50086,-112.237,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Hunt,,,,,,,,,34.61003,-109.628,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Indian Wells,,,,,,,,86031,35.40557,-110.085,America/Denver,MST,-7,,,,,,,,,,,
Arizona,AZ,Iron Springs,,,,,,,,,34.70672,-112.398,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Jacob Lake,,,,,,,,,36.85632,-112.837,America/Phoenix,MST,-7,,,,,,,,,,,
Arizona,AZ,Jadito,,,,,,,,,0,0,,,,,,,,,,,,,,
Arizona,AZ,Jakes Corner,,,,,,,,,34.0106,-111.319,America/Phoenix,MST,-7,,,,,,,,,,,
