Utah,UT,Fish Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Fish Springs Wildlife Refuge,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Flowell,,,,,,,,,38.97913,-112.429,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fort Duchesne,,,,,,,,84026,40.29052,-109.847,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fountain Green,,,,,,,,84632,39.62996,-111.635,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Francis,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Fremont,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Fremont Junction,,,,,,,,,38.24386,-112.224,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fruit Heights,,,,,,,,,38.28554,-111.247,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fruita,,,,,,,,,38.28554,-111.247,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fruitland,,,,,,,,84027,40.21273,-110.84,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Fry Canyon,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Gandy,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Garden City,,,,,,,,84028,41.90782,-111.38,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Garland,,,,,,,,84312,41.7984,-112.14,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Garrison,,,,,,,,84728,38.93439,-114.033,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Genola,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Glendale,,,,,,,,84729,37.31142,-112.602,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Glenwood,,,,,,,,84730,38.73631,-112.019,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Goblin Valley,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Goldstrike,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Goshen,,,,,,,,84633,39.95301,-111.901,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Goulding,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Grantsville,,,,,,,,84029,40.59994,-112.464,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Green River,,,,,,,,84525,39.02008,-110.214,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Greenwich,,,,,,,,84732,38.43109,-111.923,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Greenwood,,,,,,,,,0,0,,,,,,,,,,,,,,
Utah,UT,Grouse Creek,,,,,,,,84313,41.70936,-113.883,America/Denver,MST,-7,,,,,,,,,,,
Utah,UT,Gunlock,,,,,,,,84733,37.2877,-113.761,America/Denver,MST,-7,,,,,,,,,,,
