Maine,ME,East Corinth,,,,,,,,,45.00257,-69.0237,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,East Machias,,,,,,,,4630,44.73924,-67.39,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,East Millinocket,,,,,,,,4430,45.62555,-68.5739,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eastbrook,,,,,,,,,44.14285,-70.227,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Easton,,,,,,,,4740,46.6111,-67.8558,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eastport,,,,,,,,4631,44.91667,-67,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eaton,,,,,,,,,45.60534,-67.8056,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eddington,,,,,,,,4428,44.79169,-68.5777,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Edgecomb,,,,,,,,4556,43.95841,-69.6306,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Edmunds,,,,,,,,,44.87202,-67.1642,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eliot,,,,,,,,3903,43.15314,-70.8001,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Ellsworth,,,,,,,,4605,44.47794,-68.3563,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Embden,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Enfield,,,,,,,,,45.24895,-68.5684,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Etna,,,,,,,,4434,44.8209,-69.1112,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Eustis,,,,,,,,4936,45.21728,-70.4784,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Exeter,,,,,,,,4435,44.96603,-69.1331,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Fairfield,,,,,,,,4937,44.64626,-69.6802,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Falmouth,,,,,,,,4105,43.73928,-70.2707,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Farmingdale,,,,,,,,4344,44.25661,-69.7971,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Farmington,,,,,,,,4938,44.65031,-70.1293,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Fayette,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Flagstaff Lake,,,,,,,,,0,0,,,,,,,,,,,,,,
Maine,ME,Forest,,,,,,,,,45.57118,-67.7278,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Forest City,,,,,,,,,45.65979,-67.7297,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Fort Fairfield,,,,,,,,4742,46.74645,-67.8415,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Fort Kent,,,,,,,,4743,47.26484,-68.581,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Frankfort,,,,,,,,4438,44.6098,-68.8767,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Franklin,,,,,,,,4634,44.59513,-68.2336,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Freedom,,,,,,,,4941,44.48858,-69.3392,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Freeport,,,,,,,,4034###4033###4032,43.86448,-70.0975,America/New_York,EST,-5,,,,,,,,,,,
Maine,ME,Frenchboro,,,,,,,,4635,44.11814,-68.3625,America/New_York,EST,-5,,,,,,,,,,,
