Washington,WA,Cedar Falls,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cedonia,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Central Park,,,,,,,,,46.97343,-123.692,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Central Whidbey,,,,,,,,,46.71382,-123.01,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Centralia,,,,,,,,98531,46.71382,-123.01,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chattaroy,,,,,,,,99003,47.92167,-117.263,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chehalis,,,,,,,,98532,46.61565,-123.025,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chelan,,,,,,,,98816,47.87699,-120.078,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chelatchie,,,,,,,,,45.92789,-122.38,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cheney,,,,,,,,99004,47.48739,-117.576,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chesaw,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Chewelah,,,,,,,,99109,48.29318,-117.739,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chimacum,,,,,,,,98325,48.01092,-122.769,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Chinook,,,,,,,,98614,46.27531,-123.942,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cinebar,,,,,,,,98533,46.57929,-122.569,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clallam Bay,,,,,,,,98326,48.19975,-124.39,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clark County Fairgrounds,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Clarkston,,,,,,,,99403,46.36971,-117.226,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clarkston Heights,,,,,,,,,46.39627,-117.082,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clarkston Heights-Vineland,,,,,,,,,46.39627,-117.082,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clayton,,,,,,,,99110,48.00714,-117.558,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cle Elum,,,,,,,,98922,47.15656,-120.807,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clear Lake,,,,,,,,,48.46251,-122.234,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clearview,,,,,,,,,47.9556,-121.986,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Clearwater,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Clyde Hill,,,,,,,,,47.63177,-122.218,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Colbert,,,,,,,,99005,47.85285,-117.338,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Coldwater Lake,,,,,,,,,48.42658,-117.318,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Coldwater Ridge Visitors Center,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Colfax,,,,,,,,99111,46.88017,-117.364,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,College Place,,,,,,,,99324,46.04707,-118.409,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Colton,,,,,,,,99113,46.57508,-117.207,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Colville,,,,,,,,99114,48.67692,-117.809,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Conconully,,,,,,,,98819,48.54691,-119.753,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Concrete,,,,,,,,98237,48.50887,-121.697,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Connell,,,,,,,,99326,46.59012,-118.898,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cook,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cosmopolis,,,,,,,,98537,46.87816,-123.645,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cottage Lake,,,,,,,,,48.42658,-117.318,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cougar,,,,,,,,98616,46.0515,-122.3,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Coulee City,,,,,,,,99115,47.61126,-119.292,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Coulee Dam,,,,,,,,99116,48.03789,-118.942,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Coupeville,,,,,,,,98239,48.1894,-122.668,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Covington,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Covington-Sawyer-W,,,,,,,,,46.45652,-120.361,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Creston,,,,,,,,99117,47.64418,-118.451,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Crystal Mountain,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Cunningham,,,,,,,,,46.82893,-118.829,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Curlew,,,,,,,,99118,48.89473,-118.67,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Curtis,,,,,,,,98538,46.49564,-123.147,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Cusick,,,,,,,,99119,48.51041,-117.348,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Danville,,,,,,,,99121,48.95402,-118.506,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Darrington,,,,,,,,98241,48.23954,-121.589,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Davenport,,,,,,,,99122,47.7123,-118.122,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Dayton,,,,,,,,99328,46.39268,-117.95,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Deep Creek,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Deep River,,,,,,,,,46.34844,-123.685,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Deer Park,,,,,,,,99006,47.95434,-117.477,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Deming,,,,,,,,98244,48.80177,-122.092,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Des Moines,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Desert Aire,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Diablo,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Diamond,,,,,,,,,46.91794,-117.489,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Diamond Lake,,,,,,,,,48.12185,-117.199,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Disautel,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Discovery Bay,,,,,,,,,47.99009,-122.892,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Dishman,,,,,,,,,47.65684,-117.283,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Dodge,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Doty,,,,,,,,98539,46.63783,-123.28,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Douglas,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Dryden,,,,,,,,98821,47.54123,-120.561,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Dungeness,,,,,,,,,48.14676,-123.123,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,DuPont,,,,,,,,98327,47.09676,-122.631,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Dusty,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Duvall,,,,,,,,98019,47.73459,-121.932,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Hill-Meridian,,,,,,,,,46.55844,-122.275,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Renton Highlands,,,,,,,,,47.44698,-122.202,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Seattle,,,,,,,,,47.43225,-121.803,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Wenatchee,,,,,,,,98802,47.49783,-120.214,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Wenatchee Bench,,,,,,,,,47.42359,-120.337,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,East Whatcom,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Eastgate,,,,,,,,,47.61383,-122.144,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Eastsound,,,,,,,,98245,48.65913,-122.868,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Eatonville,,,,,,,,98328,46.90484,-122.301,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Edgewood,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Edison,,,,,,,,,48.56233,-122.444,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Edmonds,,,,,,,,98020###98026,47.80607,-122.372,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Edwall,,,,,,,,99008,47.5046,-117.951,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Elbe,,,,,,,,98330,46.77771,-122.202,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Electric City,,,,,,,,99123,47.91307,-119.043,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Elk,,,,,,,,99009,47.99236,-117.266,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Elk Plain,,,,,,,,,47.76262,-120.657,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Elkhorn Mountain,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Ellensburg,,,,,,,,98926,47.02808,-120.49,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Ellisforde,,,,,,,,,48.78988,-119.401,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Ellsworth,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Elma,,,,,,,,98541,47.00343,-123.409,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Elmer City,,,,,,,,99124,47.99793,-118.954,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Endicott,,,,,,,,99125,46.91197,-117.703,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Entiat,,,,,,,,98822,47.77487,-120.356,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Enumclaw,,,,,,,,98022,47.23411,-121.904,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Enumclaw Plateau,,,,,,,,,47.23411,-121.904,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Ephrata,,,,,,,,98823,47.31764,-119.554,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Esperance,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Evans,,,,,,,,99126,48.74067,-117.973,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Everett,,,,,,,,98201###98206###98203###98208###98213###98204###98207,47.98866,-122.2,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Evergreen,,,,,,,,,45.6885,-122.578,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Everson,,,,,,,,98247,48.90438,-122.322,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Ewen,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Fairchild Afb,,,,,,,,,47.63316,-117.655,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fairfield,,,,,,,,99012,47.40525,-117.173,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fairview-Sumach,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Fairwood,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
Washington,WA,Fall City,,,,,,,,98024,47.56682,-121.902,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Fargher Lake,,,,,,,,,48.42658,-117.318,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Farmington,,,,,,,,99128,47.08934,-117.044,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Federal Way,,,,,,,,98063###98003###98093###98023,47.30771,-122.316,America/Los_Angeles,PST,-8,,,,,,,,,,,
Washington,WA,Felida,,,,,,,,,0,0,America/Los_Angeles,,,,,,,,,,,,,
